"time","Input"
0.1202000000000000,-94.5063075179805310
0.1203000000000000,-94.1940300708790801
0.1204000000000000,-93.8733857653874395
0.1205000000000000,-93.5444030829867330
0.1206000000000000,-93.2071112458211672
0.1207000000000000,-92.8615402141017654
0.1208000000000000,-92.5077206834458536
0.1209000000000000,-92.1456840821498560
0.1210000000000000,-91.7754625683981544
0.1211000000000000,-91.3970890274061816
0.1212000000000000,-91.0105970684995924
0.1213000000000000,-90.6160210221290185
0.1214000000000000,-90.2133959368202767
0.1215000000000000,-89.8027575760615804
0.1216000000000000,-89.3841424151264192
0.1217000000000000,-88.9575876378338677
0.1218000000000000,-88.5231311332455419
0.1219000000000000,-88.0808114923003984
0.1220000000000000,-87.6306680043863508
0.1221000000000000,-87.1727406538509939
0.1222000000000000,-86.7070701164490458
0.1223000000000000,-86.2336977557304749
0.1224000000000000,-85.7526656193652457
0.1225000000000000,-85.2640164354092747
0.1226000000000000,-84.7677936085083985
0.1227000000000000,-84.2640412160432390
0.1228000000000000,-83.7528040042142266
0.1229000000000000,-83.2341273840663263
0.1230000000000000,-82.7080574274561968
0.1231000000000000,-82.1746408629590661
0.1232000000000000,-81.6339250717184797
0.1233000000000000,-81.0859580832373581
0.1234000000000000,-80.5307885711122395
0.1235000000000000,-79.9684658487090303
0.1236000000000000,-79.3990398647836599
0.1237000000000000,-78.8225611990440456
0.1238000000000000,-78.2390810576588933
0.1239000000000000,-77.6486512687078658
0.1240000000000000,-77.0513242775789848
0.1241000000000000,-76.4471531423092472
0.1242000000000000,-75.8361915288722059
0.1243000000000000,-75.2184937064111949
0.1244000000000000,-74.5941145424181826
0.1245000000000000,-73.9631094978610975
0.1246000000000000,-73.3255346222560576
0.1247000000000000,-72.6814465486903742
0.1248000000000000,-72.0309024887907015
0.1249000000000000,-71.3739602276421863
0.1250000000000000,-70.7106781186548403
0.1251000000000000,-70.0411150783806420
0.1252000000000000,-69.3653305812805456
0.1253000000000000,-68.6833846544409141
0.1254000000000000,-67.9953378722419330
0.1255000000000000,-67.3012513509773811
0.1256000000000000,-66.6011867434251172
0.1257000000000000,-65.8952062333717095
0.1258000000000000,-65.1833725300880644
0.1259000000000000,-64.4657488627590993
0.1260000000000000,-63.7423989748691184
0.1261000000000000,-63.0133871185368264
0.1262000000000000,-62.2787780488113469
0.1263000000000000,-61.5386370179172957
0.1264000000000000,-60.7930297694605954
0.1265000000000000,-60.0420225325885042
0.1266000000000000,-59.2856820161059375
0.1267000000000000,-58.5240754025510697
0.1268000000000000,-57.7572703422268603
0.1269000000000000,-56.9853349471923778
0.1270000000000000,-56.2083377852131107
0.1271000000000000,-55.4263478736693571
0.1272000000000000,-54.6394346734269121
0.1273000000000000,-53.8476680826662246
0.1274000000000000,-53.0511184306733625
0.1275000000000000,-52.2498564715950380
0.1276000000000000,-51.4439533781505389
0.1277000000000000,-50.6334807353133556
0.1278000000000000,-49.8185105339492367
0.1279000000000000,-48.9991151644237135
0.1280000000000000,-48.1753674101716314
0.1281000000000000,-47.3473404412312107
0.1282000000000000,-46.5151078077458848
0.1283000000000000,-45.6787434334300499
0.1284000000000000,-44.8383216090032235
0.1285000000000000,-43.9939169855915608
0.1286000000000000,-43.1456045680958411
0.1287000000000000,-42.2934597085303210
0.1288000000000000,-41.4375580993286263
0.1289000000000000,-40.5779757666199359
0.1290000000000000,-39.7147890634782144
0.1291000000000000,-38.8480746631368206
0.1292000000000000,-37.9779095521802077
0.1293000000000000,-37.1043710237052551
0.1294000000000000,-36.2275366704546187
0.1295000000000000,-35.3474843779258165
0.1296000000000000,-34.4642923174518643
0.1297000000000000,-33.5780389392581071
0.1298000000000000,-32.6888029654943537
0.1299000000000000,-31.7966633832410857
0.1300000000000000,-30.9016994374947913
0.1301000000000000,-30.0039906241278977
0.1302000000000000,-29.1036166828271732
0.1303000000000000,-28.2006575900131580
0.1304000000000000,-27.2951935517324564
0.1305000000000000,-26.3873049965374484
0.1306000000000000,-25.4770725683384320
0.1307000000000000,-24.5645771192427347
0.1308000000000000,-23.6498997023726254
0.1309000000000000,-22.7331215646646854
0.1310000000000000,-21.8143241396543530
0.1311000000000000,-20.8935890402413271
0.1312000000000000,-19.9709980514407412
0.1313000000000000,-19.0466331231190864
0.1314000000000000,-18.1205763627137166
0.1315000000000000,-17.1929100279409930
0.1316000000000000,-16.2637165194886322
0.1317000000000000,-15.3330783736960434
0.1318000000000000,-14.4010782552254302
0.1319000000000000,-13.4677989497151795
0.1320000000000000,-12.5333233564305786
0.1321000000000000,-11.5977344808963494
0.1322000000000000,-10.6611154275260862
0.1323000000000000,-9.7235493922400860
0.1324000000000000,-8.7851196550743520
0.1325000000000000,-7.8459095727845876
0.1326000000000000,-6.9060025714407312
0.1327000000000000,-5.9654821390171024
0.1328000000000000,-5.0244318179770469
0.1329000000000000,-4.0829351978509720
0.1330000000000000,-3.1410759078128603
0.1331000000000000,-2.1989376092507782
0.1332000000000000,-1.2566039883352316
0.1333000000000000,-0.3141587485881634
0.1334000000000000,0.6283143965559848
0.1335000000000000,1.5707317311819207
0.1336000000000000,2.5130095443335425
0.1337000000000000,3.4550641374471405
0.1338000000000000,4.3968118317863452
0.1339000000000000,5.3381689758760213
0.1340000000000000,6.2790519529312530
0.1341000000000000,7.2193771882859163
0.1342000000000000,8.1590611568157314
0.1343000000000000,9.0980203903569095
0.1344000000000000,10.0361714851215247
0.1345000000000000,10.9734311091045047
0.1346000000000000,11.9097160094868926
0.1347000000000000,12.8449430200303230
0.1348000000000000,13.7790290684636112
0.1349000000000000,14.7118911838638340
0.1350000000000000,15.6434465040229504
0.1351000000000000,16.5736122828117765
0.1352000000000000,17.5023058975275276
0.1353000000000000,18.4294448562331965
0.1354000000000000,19.3549468050860085
0.1355000000000000,20.2787295356511734
0.1356000000000000,21.2007109922053338
0.1357000000000000,22.1208092790246980
0.1358000000000000,23.0389426676589864
0.1359000000000000,23.9550296041920561
0.1360000000000000,24.8689887164854646
0.1361000000000000,25.7807388214059117
0.1362000000000000,26.6901989320375996
0.1363000000000000,27.5972882648743933
0.1364000000000000,28.5019262469973711
0.1365000000000000,29.4040325232302706
0.1366000000000000,30.3035269632772177
0.1367000000000000,31.2003296688414196
0.1368000000000000,32.0943609807208290
0.1369000000000000,32.9855414858851148
0.1370000000000000,33.8737920245290738
0.1371000000000000,34.7590336971035896
0.1372000000000000,35.6411878713250658
0.1373000000000000,36.5201761891587182
0.1374000000000000,37.3959205737799252
0.1375000000000000,38.2683432365089757
0.1376000000000000,39.1373666837201810
0.1377000000000000,40.0029137237265218
0.1378000000000000,40.8649074736347373
0.1379000000000000,41.7232713661763128
0.1380000000000000,42.5779291565071532
0.1381000000000000,43.4288049289802984
0.1382000000000000,44.2758231038900973
0.1383000000000000,45.1189084441843988
0.1384000000000000,45.9579860621486276
0.1385000000000000,46.7929814260572812
0.1386000000000000,47.6238203667938080
0.1387000000000000,48.4504290844397971
0.1388000000000000,49.2727341548291093
0.1389000000000000,50.0906625360708873
0.1390000000000000,50.9041415750371300
0.1391000000000000,51.7130990138156648
0.1392000000000000,52.5174629961296233
0.1393000000000000,53.3171620737188690
0.1394000000000000,54.1121252126873884
0.1395000000000000,54.9022817998130819
0.1396000000000000,55.6875616488186651
0.1397000000000000,56.4678950066076624
0.1398000000000000,57.2432125594590033
0.1399000000000000,58.0134454391847996
0.1400000000000000,58.7785252292472720
0.1401000000000000,59.5383839708354046
0.1402000000000000,60.2929541689024830
0.1403000000000000,61.0421687981602119
0.1404000000000000,61.7859613090333539
0.1405000000000000,62.5242656335705291
0.1406000000000000,63.2570161913124096
0.1407000000000000,63.9841478951179070
0.1408000000000000,64.7055961569444378
0.1409000000000000,65.4212968935859323
0.1410000000000000,66.1311865323651062
0.1411000000000000,66.8352020167791778
0.1412000000000000,67.5332808121024186
0.1413000000000000,68.2253609109395711
0.1414000000000000,68.9113808387347291
0.1415000000000000,69.5912796592314038
0.1416000000000000,70.2649969798848417
0.1417000000000000,70.9324729572274038
0.1418000000000000,71.5936483021830838
0.1419000000000000,72.2484642853349186
0.1420000000000000,72.8968627421411668
0.1421000000000000,73.5387860781015661
0.1422000000000000,74.1741772738737382
0.1423000000000000,74.8029798903382641
0.1424000000000000,75.4251380736102419
0.1425000000000000,76.0405965600031521
0.1426000000000000,76.6493006809348856
0.1427000000000000,77.2511963677863065
0.1428000000000000,77.8462301567022763
0.1429000000000000,78.4343491933409069
0.1430000000000000,79.0155012375690262
0.1431000000000000,79.5896346681015245
0.1432000000000000,80.1566984870875672
0.1433000000000000,80.7166423246400058
0.1434000000000000,81.2694164433093391
0.1435000000000000,81.8149717425023653
0.1436000000000000,82.3532597628427254
0.1437000000000000,82.8842326904760398
0.1438000000000000,83.4078433613171342
0.1439000000000000,83.9240452652380498
0.1440000000000000,84.4327925502015546
0.1441000000000000,84.9340400263315871
0.1442000000000000,85.4277431699294141
0.1443000000000000,85.9138581274271900
0.1444000000000000,86.3923417192834648
0.1445000000000000,86.8631514438191061
0.1446000000000000,87.3262454809919717
0.1447000000000000,87.7815826961121104
0.1448000000000000,88.2291226434953160
0.1449000000000000,88.6688255700556027
0.1450000000000000,89.1006524188368019
0.1451000000000000,89.5245648324811611
0.1452000000000000,89.9405251566369799
0.1453000000000000,90.3484964433034889
0.1454000000000000,90.7484424541116113
0.1455000000000000,91.1403276635445678
0.1456000000000000,91.5241172620916927
0.1457000000000000,91.8997771593420509
0.1458000000000000,92.2672739870114498
0.1459000000000000,92.6265751019066101
0.1460000000000000,92.9776485888251329
0.1461000000000000,93.3204632633898257
0.1462000000000000,93.6549886748191796
0.1463000000000000,93.9811951086319652
0.1464000000000000,94.2990535892864159
0.1465000000000000,94.6085358827545377
0.1466000000000000,94.9096144990294448
0.1467000000000000,95.2022626945675796
0.1468000000000000,95.4864544746642991
0.1469000000000000,95.7621645957621723
0.1470000000000000,96.0293685676943340
0.1471000000000000,96.2880426558587175
0.1472000000000000,96.5381638833273428
0.1473000000000000,96.7797100328865270
0.1474000000000000,97.0126596490105584
0.1475000000000000,97.2369920397676566
0.1476000000000000,97.4526872786577059
0.1477000000000000,97.6597262063824303
0.1478000000000000,97.8580904325472005
0.1479000000000000,98.0477623372944294
0.1480000000000000,98.2287250728688832
0.1481000000000000,98.4009625651139714
0.1482000000000000,98.5644595148997666
0.1483000000000000,98.7192013994819320
0.1484000000000000,98.8651744737913702
0.1485000000000000,99.0023657716557750
0.1486000000000000,99.1307631069506385
0.1487000000000000,99.2503550746823464
0.1488000000000000,99.3611310520008288
0.1489000000000000,99.4630811991432182
0.1490000000000000,99.5561964603079872
0.1491000000000000,99.6404685644592405
0.1492000000000000,99.7158900260613876
0.1493000000000000,99.7824541457441541
0.1494000000000000,99.8401550108975044
0.1495000000000000,99.8889874961969753
0.1496000000000000,99.9289472640589196
0.1497000000000000,99.9600307650256354
0.1498000000000000,99.9822352380809036
0.1499000000000000,99.9955587108949828
0.1500000000000000,100.0000000000000000
0.1501000000000000,99.9955587108949828
0.1502000000000000,99.9822352380809036
0.1503000000000000,99.9600307650256497
0.1504000000000000,99.9289472640589338
0.1505000000000000,99.8889874961970037
0.1506000000000000,99.8401550108975044
0.1507000000000000,99.7824541457441541
0.1508000000000000,99.7158900260613876
0.1509000000000000,99.6404685644592547
0.1510000000000000,99.5561964603080298
0.1511000000000000,99.4630811991432324
0.1512000000000000,99.3611310520008573
0.1513000000000000,99.2503550746823606
0.1514000000000000,99.1307631069506812
0.1515000000000000,99.0023657716557892
0.1516000000000000,98.8651744737914129
0.1517000000000000,98.7192013994819462
0.1518000000000000,98.5644595148998093
0.1519000000000000,98.4009625651139856
0.1520000000000000,98.2287250728688974
0.1521000000000000,98.0477623372944578
0.1522000000000000,97.8580904325472289
0.1523000000000000,97.6597262063824587
0.1524000000000000,97.4526872786577201
0.1525000000000000,97.2369920397677276
0.1526000000000000,97.0126596490105726
0.1527000000000000,96.7797100328865980
0.1528000000000000,96.5381638833273712
0.1529000000000000,96.2880426558588027
0.1530000000000000,96.0293685676943767
0.1531000000000000,95.7621645957622576
0.1532000000000000,95.4864544746643418
0.1533000000000000,95.2022626945676791
0.1534000000000000,94.9096144990294874
0.1535000000000000,94.6085358827545804
0.1536000000000000,94.2990535892864585
0.1537000000000000,93.9811951086319937
0.1538000000000000,93.6549886748192222
0.1539000000000000,93.3204632633898683
0.1540000000000000,92.9776485888252324
0.1541000000000000,92.6265751019066670
0.1542000000000000,92.2672739870115635
0.1543000000000000,91.8997771593420936
0.1544000000000000,91.5241172620918206
0.1545000000000000,91.1403276635446105
0.1546000000000000,90.7484424541117392
0.1547000000000000,90.3484964433035458
0.1548000000000000,89.9405251566371220
0.1549000000000000,89.5245648324812038
0.1550000000000000,89.1006524188368587
0.1551000000000000,88.6688255700556596
0.1552000000000000,88.2291226434953728
0.1553000000000000,87.7815826961122383
0.1554000000000000,87.3262454809920285
0.1555000000000000,86.8631514438192482
0.1556000000000000,86.3923417192835217
0.1557000000000000,85.9138581274273463
0.1558000000000000,85.4277431699296415
0.1559000000000000,84.9340400263317292
0.1560000000000000,84.4327925502016114
0.1561000000000000,83.9240452652382061
0.1562000000000000,83.4078433613171910
0.1563000000000000,82.8842326904762956
0.1564000000000000,82.3532597628427965
0.1565000000000000,81.8149717425024221
0.1566000000000000,81.2694164433094102
0.1567000000000000,80.7166423246400768
0.1568000000000000,80.1566984870877377
0.1569000000000000,79.5896346681015956
0.1570000000000000,79.0155012375690831
0.1571000000000000,78.4343491933409780
0.1572000000000000,77.8462301567024610
0.1573000000000000,77.2511963677866049
0.1574000000000000,76.6493006809350703
0.1575000000000000,76.0405965600032090
0.1576000000000000,75.4251380736104267
0.1577000000000000,74.8029798903383352
0.1578000000000000,74.1741772738740366
0.1579000000000000,73.5387860781016371
0.1580000000000000,72.8968627421412378
0.1581000000000000,72.2484642853349897
0.1582000000000000,71.5936483021831691
0.1583000000000000,70.9324729572274748
0.1584000000000000,70.2649969798849270
0.1585000000000000,69.5912796592314749
0.1586000000000000,68.9113808387348001
0.1587000000000000,68.2253609109397843
0.1588000000000000,67.5332808121026318
0.1589000000000000,66.8352020167793910
0.1590000000000000,66.1311865323653336
0.1591000000000000,65.4212968935861596
0.1592000000000000,64.7055961569445230
0.1593000000000000,63.9841478951179852
0.1594000000000000,63.2570161913125020
0.1595000000000000,62.5242656335706073
0.1596000000000000,61.7859613090334321
0.1597000000000000,61.0421687981603043
0.1598000000000000,60.2929541689025683
0.1599000000000000,59.5383839708354969
0.1600000000000000,58.7785252292473572
0.1601000000000000,58.0134454391848848
0.1602000000000000,57.2432125594592307
0.1603000000000000,56.4678950066079040
0.1604000000000000,55.6875616488188925
0.1605000000000000,54.9022817998133235
0.1606000000000000,54.1121252126876371
0.1607000000000000,53.3171620737189613
0.1608000000000000,52.5174629961297157
0.1609000000000000,51.7130990138157642
0.1610000000000000,50.9041415750372295
0.1611000000000000,50.0906625360709867
0.1612000000000000,49.2727341548292017
0.1613000000000000,48.4504290844398966
0.1614000000000000,47.6238203667939075
0.1615000000000000,46.7929814260573806
0.1616000000000000,45.9579860621487271
0.1617000000000000,45.1189084441844983
0.1618000000000000,44.2758231038903531
0.1619000000000000,43.4288049289805542
0.1620000000000000,42.5779291565074161
0.1621000000000000,41.7232713661767320
0.1622000000000000,40.8649074736350002
0.1623000000000000,40.0029137237266212
0.1624000000000000,39.1373666837202805
0.1625000000000000,38.2683432365090752
0.1626000000000000,37.3959205737801952
0.1627000000000000,36.5201761891588177
0.1628000000000000,35.6411878713251653
0.1629000000000000,34.7590336971036891
0.1630000000000000,33.8737920245291733
0.1631000000000000,32.9855414858855482
0.1632000000000000,32.0943609807209285
0.1633000000000000,31.2003296688416931
0.1634000000000000,30.3035269632774948
0.1635000000000000,29.4040325232305442
0.1636000000000000,28.5019262469978223
0.1637000000000000,27.5972882648746705
0.1638000000000000,26.6901989320377062
0.1639000000000000,25.7807388214060254
0.1640000000000000,24.8689887164855712
0.1641000000000000,23.9550296041923332
0.1642000000000000,23.0389426676590929
0.1643000000000000,22.1208092790248045
0.1644000000000000,21.2007109922054404
0.1645000000000000,20.2787295356512836
0.1646000000000000,19.3549468050862892
0.1647000000000000,18.4294448562333031
0.1648000000000000,17.5023058975278119
0.1649000000000000,16.5736122828118830
0.1650000000000000,15.6434465040232347
0.1651000000000000,14.7118911838639423
0.1652000000000000,13.7790290684638936
0.1653000000000000,12.8449430200304313
0.1654000000000000,11.9097160094870027
0.1655000000000000,10.9734311091046148
0.1656000000000000,10.0361714851216330
0.1657000000000000,9.0980203903570178
0.1658000000000000,8.1590611568158398
0.1659000000000000,7.2193771882860274
0.1660000000000000,6.2790519529313622
0.1661000000000000,5.3381689758763082
0.1662000000000000,4.3968118317864553
0.1663000000000000,3.4550641374474287
0.1664000000000000,2.5130095443336531
0.1665000000000000,1.5707317311822087
0.1666000000000000,0.6283143965560949
0.1667000000000000,-0.3141587485878756
0.1668000000000000,-1.2566039883351214
0.1669000000000000,-2.1989376092504904
0.1670000000000000,-3.1410759078127501
0.1671000000000000,-4.0829351978508619
0.1672000000000000,-5.0244318179769367
0.1673000000000000,-5.9654821390169932
0.1674000000000000,-6.9060025714406210
0.1675000000000000,-7.8459095727844774
0.1676000000000000,-8.7851196550740660
0.1677000000000000,-9.7235493922399758
0.1678000000000000,-10.6611154275258002
0.1679000000000000,-11.5977344808962393
0.1680000000000000,-12.5333233564302926
0.1681000000000000,-13.4677989497150712
0.1682000000000000,-14.4010782552251442
0.1683000000000000,-15.3330783736959333
0.1684000000000000,-16.2637165194883480
0.1685000000000000,-17.1929100279408864
0.1686000000000000,-18.1205763627136101
0.1687000000000000,-19.0466331231189763
0.1688000000000000,-19.9709980514406347
0.1689000000000000,-20.8935890402408688
0.1690000000000000,-21.8143241396542464
0.1691000000000000,-22.7331215646644047
0.1692000000000000,-23.6498997023725188
0.1693000000000000,-24.5645771192424540
0.1694000000000000,-25.4770725683379844
0.1695000000000000,-26.3873049965371713
0.1696000000000000,-27.2951935517323498
0.1697000000000000,-28.2006575900128773
0.1698000000000000,-29.1036166828270666
0.1699000000000000,-30.0039906241272796
0.1700000000000000,-30.9016994374945106
0.1701000000000000,-31.7966633832409791
0.1702000000000000,-32.6888029654942471
0.1703000000000000,-33.5780389392578442
0.1704000000000000,-34.4642923174515943
0.1705000000000000,-35.3474843779257171
0.1706000000000000,-36.2275366704543487
0.1707000000000000,-37.1043710237049922
0.1708000000000000,-37.9779095521801082
0.1709000000000000,-38.8480746631363942
0.1710000000000000,-39.7147890634779586
0.1711000000000000,-40.5779757666199998
0.1712000000000000,-41.4375580993285269
0.1713000000000000,-42.2934597085302215
0.1714000000000000,-43.1456045680955782
0.1715000000000000,-43.9939169855913050
0.1716000000000000,-44.8383216090031240
0.1717000000000000,-45.6787434334299505
0.1718000000000000,-46.5151078077456290
0.1719000000000000,-47.3473404412311183
0.1720000000000000,-48.1753674101715319
0.1721000000000000,-48.9991151644234577
0.1722000000000000,-49.8185105339489880
0.1723000000000000,-50.6334807353132632
0.1724000000000000,-51.4439533781504537
0.1725000000000000,-52.2498564715947893
0.1726000000000000,-53.0511184306734194
0.1727000000000000,-53.8476680826661322
0.1728000000000000,-54.6394346734268197
0.1729000000000000,-55.4263478736691226
0.1730000000000000,-56.2083377852128692
0.1731000000000000,-56.9853349471922925
0.1732000000000000,-57.7572703422267750
0.1733000000000000,-58.5240754025508210
0.1734000000000000,-59.2856820161058451
0.1735000000000000,-60.0420225325884118
0.1736000000000000,-60.7930297694603610
0.1737000000000000,-61.5386370179170754
0.1738000000000000,-62.2787780488112688
0.1739000000000000,-63.0133871185367482
0.1740000000000000,-63.7423989748688982
0.1741000000000000,-64.4657488627591562
0.1742000000000000,-65.1833725300879792
0.1743000000000000,-65.8952062333716242
0.1744000000000000,-66.6011867434249183
0.1745000000000000,-67.3012513509774379
0.1746000000000000,-67.9953378722418478
0.1747000000000000,-68.6833846544408431
0.1748000000000000,-69.3653305812803325
0.1749000000000000,-70.0411150783805709
0.1750000000000000,-70.7106781186547693
0.1751000000000000,-71.3739602276419873
0.1752000000000000,-72.0309024887906304
0.1753000000000000,-72.6814465486903032
0.1754000000000000,-73.3255346222558586
0.1755000000000000,-73.9631094978609127
0.1756000000000000,-74.5941145424182395
0.1757000000000000,-75.2184937064110102
0.1758000000000000,-75.8361915288721349
0.1759000000000000,-76.4471531423089488
0.1760000000000000,-77.0513242775790133
0.1761000000000000,-77.6486512687078090
0.1762000000000000,-78.2390810576586091
0.1763000000000000,-78.8225611990438750
0.1764000000000000,-79.3990398647834894
0.1765000000000000,-79.9684658487090729
0.1766000000000000,-80.5307885711120832
0.1767000000000000,-81.0859580832373013
0.1768000000000000,-81.6339250717184228
0.1769000000000000,-82.1746408629589098
0.1770000000000000,-82.7080574274561400
0.1771000000000000,-83.2341273840663547
0.1772000000000000,-83.7528040042140702
0.1773000000000000,-84.2640412160431822
0.1774000000000000,-84.7677936085081569
0.1775000000000000,-85.2640164354093031
0.1776000000000000,-85.7526656193651888
0.1777000000000000,-86.2336977557302333
0.1778000000000000,-86.7070701164489037
0.1779000000000000,-87.1727406538508518
0.1780000000000000,-87.6306680043863793
0.1781000000000000,-88.0808114923002705
0.1782000000000000,-88.5231311332454851
0.1783000000000000,-88.9575876378338108
0.1784000000000000,-89.3841424151262913
0.1785000000000000,-89.8027575760615377
0.1786000000000000,-90.2133959368203051
0.1787000000000000,-90.6160210221289049
0.1788000000000000,-91.0105970684995356
0.1789000000000000,-91.3970890274059968
0.1790000000000000,-91.7754625683981828
0.1791000000000000,-92.1456840821498133
0.1792000000000000,-92.5077206834456973
0.1793000000000000,-92.8615402141016659
0.1794000000000000,-93.2071112458210678
0.1795000000000000,-93.5444030829867472
0.1796000000000000,-93.8733857653873400
0.1797000000000000,-94.1940300708790375
0.1798000000000000,-94.5063075179805026
0.1799000000000000,-94.8101903684031413
0.1800000000000000,-95.1056516295153358
0.1801000000000000,-95.3926650567393608
0.1802000000000000,-95.6712051558830012
0.1803000000000000,-95.9412471854042650
0.1804000000000000,-96.2027671586085091
0.1805000000000000,-96.4557418457798548
0.1806000000000000,-96.7001487762434948
0.1807000000000000,-96.9359662403628590
0.1808000000000000,-97.1631732914673591
0.1809000000000000,-97.3817497477128740
0.1810000000000000,-97.5916761938747612
0.1811000000000000,-97.7929339830721460
0.1812000000000000,-97.9855052384246790
0.1813000000000000,-98.1693728546399029
0.1814000000000000,-98.3445204995329334
0.1815000000000000,-98.5109326154773868
0.1816000000000000,-98.6685944207868175
0.1817000000000000,-98.8174919110280143
0.1818000000000000,-98.9576118602650894
0.1819000000000000,-99.0889418222338350
0.1820000000000000,-99.2114701314477685
0.1821000000000000,-99.3251859042339333
0.1822000000000000,-99.4300790396998622
0.1823000000000000,-99.5261402206308219
0.1824000000000000,-99.6133609143172407
0.1825000000000000,-99.6917333733127720
0.1826000000000000,-99.7612506361225115
0.1827000000000000,-99.8219065278211843
0.1828000000000000,-99.8736956606017543
0.1829000000000000,-99.9166134342540033
0.1830000000000000,-99.9506560365731360
0.1831000000000000,-99.9758204436984101
0.1832000000000000,-99.9921044203816081
0.1833000000000000,-99.9995065201858182
0.1834000000000000,-99.9980260856137164
0.1835000000000000,-99.9876632481660579
0.1836000000000000,-99.9684189283299958
0.1837000000000000,-99.9402948354972978
0.1838000000000000,-99.9032934678124889
0.1839000000000000,-99.8574181119509774
0.1840000000000000,-99.8026728428271781
0.1841000000000000,-99.7390625232323771
0.1842000000000000,-99.6665928034029918
0.1843000000000000,-99.5852701205185724
0.1844000000000000,-99.4951016981300285
0.1845000000000000,-99.3960955455180084
0.1846000000000000,-99.2882604569813623
0.1847000000000000,-99.1716060110562978
0.1848000000000000,-99.0461425696651361
0.1849000000000000,-98.9118812771962297
0.1850000000000000,-98.7688340595137930
0.1851000000000000,-98.6170136228988810
0.1852000000000000,-98.4564334529205922
0.1853000000000000,-98.2871078132379523
0.1854000000000000,-98.1090517443334136
0.1855000000000000,-97.9222810621766371
0.1856000000000000,-97.7268123568193801
0.1857000000000000,-97.5226629909223419
0.1858000000000000,-97.3098510982126470
0.1859000000000000,-97.0883955818731295
0.1860000000000000,-96.8583161128632071
0.1861000000000000,-96.6196331281714578
0.1862000000000000,-96.3723678290010213
0.1863000000000000,-96.1165421788851972
0.1864000000000000,-95.8521789017376591
0.1865000000000000,-95.5793014798330631
0.1866000000000000,-95.2979341517218899
0.1867000000000000,-95.0081019100772579
0.1868000000000000,-94.7098304994744780
0.1869000000000000,-94.4031464141049810
0.1870000000000000,-94.0880768954226312
0.1871000000000000,-93.7646499297236176
0.1872000000000000,-93.4328942456612168
0.1873000000000000,-93.0928393116935382
0.1874000000000000,-92.7445153334661825
0.1875000000000000,-92.3879532511288204
0.1876000000000000,-92.0231847365869982
0.1877000000000000,-91.6502421906898519
0.1878000000000000,-91.2691587403502922
0.1879000000000000,-90.8799682356041103
0.1880000000000000,-90.4827052466020092
0.1881000000000000,-90.0774050605398173
0.1882000000000000,-89.6641036785237020
0.1883000000000000,-89.2428378123718602
0.1884000000000000,-88.8136448813544632
0.1885000000000000,-88.3765630088694536
0.1886000000000000,-87.9316310190556862
0.1887000000000000,-87.4788884333452899
0.1888000000000000,-87.0183754669526905
0.1889000000000000,-86.5501330253019603
0.1890000000000000,-86.0742027003943804
0.1891000000000000,-85.5906267671132355
0.1892000000000000,-85.0994481794692490
0.1893000000000000,-84.6007105667844144
0.1894000000000000,-84.0944582298170360
0.1895000000000000,-83.5807361368270989
0.1896000000000000,-83.0595899195812706
0.1897000000000000,-82.5310658693001074
0.1898000000000000,-81.9952109325453051
0.1899000000000000,-81.4520727070509452
0.1900000000000000,-80.9016994374948837
0.1901000000000000,-80.3441400112128434
0.1902000000000000,-79.7794439538571112
0.1903000000000000,-79.2076614249968571
0.1904000000000000,-78.6288432136619662
0.1905000000000000,-78.0430407338329815
0.1906000000000000,-77.4503060198733095
0.1907000000000000,-76.8506917219077366
0.1908000000000000,-76.2442511011450250
0.1909000000000000,-75.6310380251473617
0.1910000000000000,-75.0111069630460321
0.1911000000000000,-74.3845129807025103
0.1912000000000000,-73.7513117358175521
0.1913000000000000,-73.1115594729864995
0.1914000000000000,-72.4653130187046628
0.1915000000000000,-71.8126297763190422
0.1916000000000000,-71.1535677209286206
0.1917000000000000,-70.4881853942361403
0.1918000000000000,-69.8165418993474418
0.1919000000000000,-69.1386968955207237
0.1920000000000000,-68.4547105928688637
0.1921000000000000,-67.7646437470101404
0.1922000000000000,-67.0685576536720873
0.1923000000000000,-66.3665141432461070
0.1924000000000000,-65.6585755752958136
0.1925000000000000,-64.9448048330184520
0.1926000000000000,-64.2252653176584261
0.1927000000000000,-63.5000209428762474
0.1928000000000000,-62.7691361290701337
0.1929000000000000,-62.0326757976555996
0.1930000000000000,-61.2907053652978391
0.1931000000000000,-60.5432907381002323
0.1932000000000000,-59.7904983057518820
0.1933000000000000,-59.0323949356296396
0.1934000000000000,-58.2690479668576984
0.1935000000000000,-57.5005252043278432
0.1936000000000000,-56.7268949126755402
0.1937000000000000,-55.9482258102167904
0.1938000000000000,-55.1645870628433102
0.1939000000000000,-54.3760482778794412
0.1940000000000000,-53.5826794978997540
0.1941000000000000,-52.7845511945066264
0.1942000000000000,-51.9817342620711429
0.1943000000000000,-51.1743000114345818
0.1944000000000000,-50.3623201635760722
0.1945000000000000,-49.5458668432409510
0.1946000000000000,-48.7250125725333234
0.1947000000000000,-47.8998302644760869
0.1948000000000000,-47.0703932165334535
0.1949000000000000,-46.2367751040992729
0.1950000000000000,-45.3990499739546607
0.1951000000000000,-44.5572922376898291
0.1952000000000000,-43.7115766650933821
0.1953000000000000,-42.8619783775131395
0.1954000000000000,-42.0085728411808219
0.1955000000000000,-41.1514358605109649
